Timestamp,Open,High,Low,Close
2023-10-14,26849.70,26986.40,26773.10,26836.3
2023-10-15,26836.40,27456.10,26790.40,27139.8
2023-10-16,27139.80,30720,27095.40,28486.3
2023-10-17,28486.30,28605,28055,28381.9
2023-10-18,28382,29100,28126.60,28307.1
2023-10-19,28307.20,28933.40,28076,28696.9
2023-10-20,28697,30243,28560,29653.0
2023-10-21,29653,30374.60,29443.50,29895.4
2023-10-22,29895.40,30229.70,29606.60,29981.5
2023-10-23,29981.40,35981.90,29869.40,33074.0
2023-10-24,33074,35300,32833.50,33917.0
2023-10-25,33917,35154.30,33660.60,34487.7
2023-10-26,34487.80,34828.70,33750,34154.0
2023-10-27,34154,34253.30,33350,33893.1
2023-10-28,33893.20,34535.80,33867.40,34086.6
2023-10-29,34086.70,34773.80,33933,34528.6
2023-10-30,34528.60,34888.20,34050,34483.8
2023-10-31,34483.80,34744.70,34016.80,34651.4
2023-11-01,34651.40,35734,34076,35437.4
2023-11-02,35437.50,35999.90,34300,34940.1
2023-11-03,34940.10,34944.90,34123,34700.4
2023-11-04,34700.50,35270,34571.60,35069.7
2023-11-05,35069.70,35455.20,34356,35025.5
2023-11-06,35025.50,35299.90,34743.20,35057.4
2023-11-07,35057.50,35921.70,34520.30,35406.5
2023-11-08,35406.50,36150,35073,35626.7
2023-11-09,35626.70,38499.90,35304,36719.5
2023-11-10,36719.60,37570,36350,37330.4
2023-11-11,37330.30,37422.20,36588,37162.1
2023-11-12,37162.10,37258.40,36753.60,37085.5
2023-11-13,37085.60,37464.80,36350,36486.2
2023-11-14,36486.20,36779.90,34446.30,35559.0
2023-11-15,35559.10,38000,35388,37885.6
2023-11-16,37885.50,37956.50,35486.10,36176.0
2023-11-17,36176,37020.50,35868.30,36621.9
2023-11-18,36621.90,36900,36196,36580.9
2023-11-19,36580.90,37528.20,36380,37375.9
2023-11-20,37375.80,37784.70,36600,37462.5
2023-11-21,37462.60,37675,35720,35737.0
2023-11-22,35737,37880,35610.70,37413.4
2023-11-23,37413.50,37650,36856.30,37294.3
2023-11-24,37294.40,38425,37257.30,37706.3
2023-11-25,37706.30,37886.50,37570.90,37766.6
2023-11-26,37766.70,37807.60,37126,37437.9
2023-11-27,37437.90,37560,36700,37234.3
2023-11-28,37234.40,38395,36856,37812.1
2023-11-29,37812,38500,37551.80,37837.1
2023-11-30,37837.20,38132,37442.90,37716.8
2023-12-01,37716.90,38989,37600,38660.0
2023-12-02,38659.90,39900,38613.50,39435.0
2023-12-03,39435.10,40410.10,39255.20,39979.7
2023-12-04,39979.80,42440,39970.40,41993.1
2023-12-05,41993.10,44528.10,41393.50,44081.7
2023-12-06,44081.70,44349.80,43377,43774.8
2023-12-07,43775.10,44066.70,42815,43296.0
2023-12-08,43296,44779.30,43100,44209.5
2023-12-09,44209.60,44389.20,43555,43734.3
2023-12-10,43734.20,44099.20,43552.50,43810.0
2023-12-11,43810.10,43833.40,40228.30,41271.0
2023-12-12,41271.10,42125,40711,41515.0
2023-12-13,41514.90,43517.60,40556,42875.0
2023-12-14,42875,43450.10,41140,43032.4
2023-12-15,43032.30,43098,41668,41968.0
2023-12-16,41968,42756.70,41638.10,42287.4
2023-12-17,42287.40,42476,41248.30,41396.5
2023-12-18,41396.60,42795.30,40553.80,42671.7
2023-12-19,42671.80,43550.00,41835.40,42298.3
2023-12-20,42298.20,44384.60,42218.30,43708.9
2023-12-21,43708.90,44287.20,43317.20,43896.3
2023-12-22,43896.40,44484.00,43430.40,43999.2
2023-12-23,43999.20,44023.00,43304.20,43725.2
2023-12-24,43725.20,43994.80,42550.00,43008.4
2023-12-25,43008.40,43850.00,42755.40,43611.9
2023-12-26,43611.90,43635.10,41597.00,42538.5
2023-12-27,42538.60,43700.00,42145.70,43453.8
2023-12-28,43453.80,43850.00,42320.50,42600.1
2023-12-29,42600.10,43171.90,41283.20,42095.1
2023-12-30,42095.10,42654.60,41550.00,42174.2
2023-12-31,42174.30,42951.00,42001.00,42314.0
2024-01-01,42314.00,44266.00,42207.90,44230.2
2024-01-02,44230.30,45950.00,44200.90,44979.8
2024-01-03,44979.70,45582.30,40333.00,42849.5
2024-01-04,42849.50,44840.80,42625.00,44143.8
2024-01-05,44143.80,44500.00,42300.00,44145.4
2024-01-06,44145.30,44214.60,43391.30,43956.7
2024-01-07,43956.60,44486.90,43557.50,43916.9
2024-01-08,43916.90,47312.00,43158.10,46972.7
2024-01-09,46972.60,48100.00,44417.20,46114.0
2024-01-10,46113.90,47699.30,44291.50,46662.9
2024-01-11,46663.00,49027.50,45600.00,46337.8
2024-01-12,46337.90,46536.20,41370.00,42788.9
2024-01-13,42789.00,43273.40,42445.70,42846.4
2024-01-14,42846.40,43096.10,41713.50,41734.9
2024-01-15,41734.90,43376.00,41720.00,42515.0
2024-01-16,42515.00,43589.00,42050.00,43133.0
2024-01-17,43133.00,43198.00,42200.00,42783.4
2024-01-18,42783.30,42932.30,40673.60,41323.1
2024-01-19,41323.20,42197.00,40300.00,41662.2
2024-01-20,41662.10,41883.50,41453.60,41691.8
2024-01-21,41691.80,41880.90,41500.00,41580.0
2024-01-22,41579.90,41692.30,39402.00,39567.0
2024-01-23,39567.10,40172.70,38545.00,39890.0
2024-01-24,39889.90,40560.60,39493.30,40078.7
2024-01-25,40078.80,40300.00,39535.30,39953.3
2024-01-26,39953.30,42239.30,39813.10,41806.4
2024-01-27,41806.40,42187.10,41360.10,42102.2
2024-01-28,42102.20,42836.00,41600.00,42021.2
2024-01-29,42021.20,43340.80,41768.30,43287.7
2024-01-30,43287.60,43888.00,42665.60,42918.3
2024-01-31,42918.30,43748.60,42257.60,42560.5
2024-02-01,42560.50,43288.00,41866.80,43072.6
2024-02-02,43072.60,43480.00,42512.70,43182.0
2024-02-03,43182.00,43372.20,42858.30,42992.4
2024-02-04,42992.40,43112.10,42176.70,42570.3
2024-02-05,42570.30,43580.00,42235.10,42692.9
2024-02-06,42692.90,43378.80,42559.80,43079.1
2024-02-07,43079.10,44388.00,42763.40,44326.2
2024-02-08,44326.30,45600.00,44306.80,45269.1
2024-02-09,45269.20,48230.30,45218.10,47116.1
2024-02-10,47116.10,48189.60,46836.40,47732.6
2024-02-11,47732.60,48600.00,47539.40,48303.4
2024-02-12,48303.40,50413.20,47702.00,49943.6
2024-02-13,49943.60,50428.80,48301.00,49696.4
2024-02-14,49696.40,52100.00,49215.70,51823.2
2024-02-15,51823.10,52859.00,51334.90,51898.5
2024-02-16,51898.40,52623.00,51611.70,52148.6
2024-02-17,52148.70,52192.80,50647.50,51679.4
2024-02-18,51679.50,52450.00,51178.00,52175.9
2024-02-19,52175.90,52532.90,51688.80,51813.8
2024-02-20,51813.70,53090.90,50788.00,52297.4
2024-02-21,52297.30,52402.30,50528.40,51877.8
2024-02-22,51877.90,52130.80,50967.50,51316.9
2024-02-23,51316.90,51576.30,50512.70,50771.9
2024-02-24,50771.90,51736.60,50611.40,51602.1
2024-02-25,51602.10,52050.00,51300.40,51764.9
2024-02-26,51764.90,54991.80,50922.50,54511.6
2024-02-27,54511.70,57780.00,54495.00,57074.5
2024-02-28,57074.50,64300.00,56730.10,62487.9
2024-02-29,62487.90,63762.80,60452.00,61203.3
2024-03-01,61203.30,63199.00,60844.80,62430.6
2024-03-02,62430.60,62513.10,61605.00,62039.9
2024-03-03,62039.90,63330.90,61339.50,63178.5
2024-03-04,63178.50,68600.00,62299.00,68296.4
2024-03-05,68296.50,69350.00,59112.00,63747.4
2024-03-06,63747.50,67729.50,62829.30,66128.1
2024-03-07,66128.00,68101.30,65609.30,66870.0
2024-03-08,66870.00,70330.80,66120.00,68180.2
2024-03-09,68180.20,68608.70,67908.70,68360.1
2024-03-10,68360.20,69999.80,68155.00,69001.8
2024-03-11,69001.80,72890.00,67000.00,72153.8
2024-03-12,72153.90,73370.00,68600.00,71503.2
2024-03-13,71503.30,73755.00,71388.10,73127.6
2024-03-14,73127.60,73881.40,68600.00,71455.5
2024-03-15,71455.60,72500.00,65580.00,69552.2
2024-03-16,69552.10,70097.60,64750.00,65351.0
2024-03-17,65351.00,68972.40,64559.80,68447.9
2024-03-18,68447.90,69044.40,66601.60,67660.0
2024-03-19,67660.00,68178.60,61582.80,61974.1
2024-03-20,61974.10,68140.00,60800.00,67876.4
2024-03-21,67876.40,68293.90,64550.10,65539.9
2024-03-22,65539.90,66691.90,62294.00,63826.0
2024-03-23,63826.10,66050.00,63020.20,64020.3
2024-03-24,64020.40,67700.00,63822.00,67260.9
2024-03-25,67260.90,71228.30,66427.60,69920.5
2024-03-26,69920.60,71649.00,69320.00,70044.1
2024-03-27,70044.20,71888.00,68364.80,69532.6
2024-03-28,69532.60,71636.20,68941.00,70838.7
2024-03-29,70838.80,70976.90,69000.00,69903.6
2024-03-30,69903.60,70388.00,69577.20,69642.1
2024-03-31,69642.00,71495.50,69608.00,71363.0
2024-04-01,71363.00,71388.00,68103.30,69700.0
2024-04-02,69700.00,69731.60,64603.20,65505.3
2024-04-03,65502.40,66940.00,64500.00,65971.9
2024-04-04,65971.80,69329.70,65100.00,68489.9
2024-04-05,68489.80,68787.10,65966.00,67825.7
2024-04-06,67825.80,69708.00,67450.00,68901.6
2024-04-07,68901.50,70395.00,68820.60,69362.7
2024-04-08,69362.70,72890.40,69040.40,71678.4
2024-04-09,71678.30,71820.60,68216.00,69189.3
2024-04-10,69189.20,71412.20,67546.20,70681.7
2024-04-11,70681.80,71387.40,69592.60,70055.7
2024-04-12,70055.60,71297.00,65102.00,67136.4
2024-04-13,67136.40,67975.40,59652.50,63939.7
2024-04-14,63939.70,65822.10,62139.30,65615.9
2024-04-15,65615.90,66874.90,62242.50,63392.7
2024-04-16,63392.80,64356.30,61521.00,63765.0
2024-04-17,63764.90,64483.30,59625.00,61254.5
2024-04-18,61254.50,64100.00,60763.80,63445.0
2024-04-19,63445.00,65480.00,59541.00,63787.4
2024-04-20,63787.40,65400.00,63045.10,64897.2
2024-04-21,64897.20,65678.70,64214.20,64912.6
2024-04-22,64912.70,67222.00,64470.50,66778.0
2024-04-23,66777.90,67158.90,65750.00,66386.3
2024-04-24,66386.20,67068.20,63575.00,64250.0
2024-04-25,64250.00,65270.60,62721.30,64478.8
2024-04-26,64478.80,64783.10,63291.50,63748.8
2024-04-27,63748.70,63901.40,62332.80,63421.0
2024-04-28,63420.90,64350.00,62700.00,63088.3
2024-04-29,63088.40,64200.00,61726.20,63842.4
2024-04-30,63842.40,64700.00,59150.00,60651.2
2024-05-01,60651.20,60816.70,56537.70,58307.6
2024-05-02,58307.70,59637.30,56951.60,59036.7
2024-05-03,59036.70,63333.00,58781.30,62853.7
2024-05-04,62853.70,64547.90,62520.00,63864.2
2024-05-05,63864.30,64644.30,62833.00,63988.0
2024-05-06,63987.90,65500.00,62655.30,63142.8
2024-05-07,63142.70,64392.20,62203.60,62296.0
2024-05-08,62296.00,62994.90,60843.60,61157.9
2024-05-09,61157.90,63447.20,60550.00,63050.1
2024-05-10,63050.00,63446.50,60117.40,60778.1
2024-05-11,60778.00,61491.40,60432.60,60809.2
2024-05-12,60809.20,61849.40,60557.30,61455.8
2024-05-13,61455.70,63440.00,60750.00,62912.1
2024-05-14,62912.20,63099.60,60950.00,61550.5
2024-05-15,61550.50,66440.00,61316.10,66175.4
2024-05-16,66175.40,66800.00,64567.00,65217.7
2024-05-17,65217.70,67400.60,65061.20,66980.0
2024-05-18,66980.00,67340.50,66503.20,66884.9
2024-05-19,66884.90,67750.00,65835.80,66239.4
2024-05-20,66239.40,71674.60,66010.00,71466.5
2024-05-21,71466.50,72132.80,69165.60,70168.8
2024-05-22,70168.70,70715.40,68736.80,69219.1
2024-05-23,69219.20,70133.30,66156.60,67999.9
2024-05-24,67999.90,69273.50,66639.00,68584.1
2024-05-25,68584.00,69622.80,68523.70,69314.4
2024-05-26,69314.50,69590.30,68155.00,68524.3
2024-05-27,68524.40,70750.00,68268.70,69461.6
2024-05-28,69461.50,69628.00,67273.00,68440.5
2024-05-29,68440.40,68983.00,67129.00,67686.7
2024-05-30,67686.80,69568.90,67167.00,68402.5
2024-05-31,68402.60,69080.00,66700.50,67577.9
2024-06-01,67577.90,67936.00,67480.00,67799.2
2024-06-02,67799.20,68545.90,67296.30,67805.9
2024-06-03,67805.90,70372.90,67642.60,68851.4
2024-06-04,68851.30,71146.40,68595.50,70580.0
2024-06-05,70580.00,71824.40,70423.60,71133.3
2024-06-06,71133.30,71714.80,70101.90,70830.0
2024-06-07,70830.00,72144.00,68405.00,69377.0
2024-06-08,69377.00,69613.60,69192.30,69346.5
2024-06-09,69346.60,69879.00,69160.00,69667.1
2024-06-10,69667.10,70222.70,69201.20,69558.7
2024-06-11,69558.80,69600.00,66000.00,67320.7
2024-06-12,67320.60,70028.00,66920.00,68270.3
2024-06-13,68270.30,68607.70,66251.10,66786.9
2024-06-14,66786.80,67366.50,65052.40,66039.7
2024-06-15,66039.70,66482.60,65801.00,66213.7
2024-06-16,66213.70,66960.30,66012.10,66653.6
2024-06-17,66653.50,67280.60,65094.90,66472.1
2024-06-18,66472.10,66558.90,64009.80,65150.0
2024-06-19,65149.90,65711.90,64600.00,64933.6
2024-06-20,64933.60,66467.00,64526.00,64854.0
2024-06-21,64854.00,65055.50,63361.20,64124.0
2024-06-22,64124.10,64520.00,63915.80,64240.0
2024-06-23,64240.10,64500.00,63137.90,63194.9
2024-06-24,63194.90,63357.00,58218.00,60273.6
2024-06-25,60273.50,62448.10,60230.50,61777.8
2024-06-26,61777.90,62465.10,60696.00,60860.1
2024-06-27,60860.10,62379.70,60605.00,61682.0
2024-06-28,61682.10,62204.00,60038.00,60429.8
2024-06-29,60429.80,61232.00,60400.10,60982.4
2024-06-30,60982.50,63058.40,60705.00,62766.0
2024-07-01,62766.10,63849.00,62502.20,62883.6
2024-07-02,62883.70,63284.00,61800.00,62123.6
2024-07-03,62123.50,62278.20,59299.30,60208.0
2024-07-04,60208.00,60500.00,56560.00,57045.9
2024-07-05,57045.90,57533.40,53329.50,56604.9
2024-07-06,56604.90,58472.00,56000.00,58216.0
2024-07-07,58216.00,58443.00,55688.00,55830.9
2024-07-08,55831.00,58200.00,54243.10,56686.4
2024-07-09,56686.40,58290.60,56256.20,58023.2
2024-07-10,58023.10,59449.60,57125.00,57707.0
2024-07-11,57707.00,59780.00,57030.00,57315.5
2024-07-12,57315.70,58500.00,56500.10,57870.0
2024-07-13,57870.00,59850.00,57728.60,59174.0
2024-07-14,59173.90,61412.40,59164.00,60766.0
2024-07-15,60766.00,64870.70,60622.60,64680.6
2024-07-16,64680.60,65388.00,62350.00,65010.0
2024-07-17,65010.00,66100.00,63823.00,64055.7
2024-07-18,64055.80,65173.80,63206.40,63959.9
2024-07-19,63960.00,67362.80,63266.20,66627.9
2024-07-20,66627.90,67648.70,66159.10,67095.6
2024-07-21,67095.60,68351.20,65750.00,68138.0
2024-07-22,68138.00,68459.70,66538.60,67499.2
2024-07-23,67499.20,67729.30,65416.50,65916.4
2024-07-24,65916.30,67087.30,65040.50,65350.8
2024-07-25,65350.70,66144.00,63456.70,65773.0
2024-07-26,65773.00,68200.00,65688.20,67882.5
2024-07-27,67882.50,69381.70,66624.50,67873.8
2024-07-28,67873.70,68300.00,67037.00,68215.5
2024-07-29,68215.50,70081.00,66365.80,66750.0
2024-07-30,66750.10,66966.60,65254.50,66159.3
2024-07-31,66159.30,66826.30,64500.40,64601.8
2024-08-01,64601.80,65650.00,62271.20,65328.9
2024-08-02,65329.00,65577.00,61200.20,61483.7
2024-08-03,61483.70,62166.00,59800.00,60684.6
2024-08-04,60684.50,61089.50,57040.00,58144.5
2024-08-05,58144.50,58286.90,48888.00,54003.1
2024-08-06,54003.50,56999.90,53925.30,55991.2
2024-08-07,55991.30,57699.00,54519.80,55102.9
2024-08-08,55102.90,62737.20,54672.40,61659.8
2024-08-09,61659.80,61726.00,59500.00,60808.6
2024-08-10,60808.60,61450.00,60208.50,60889.9
2024-08-11,60889.80,62000.00,58255.40,58693.1
2024-08-12,58693.10,60666.00,57615.00,59323.6
2024-08-13,59323.70,61545.00,58360.00,60550.5
2024-08-14,60550.40,61839.70,58367.20,58648.1
2024-08-15,58648.10,59820.00,55969.00,57511.0
2024-08-16,57511.10,59780.20,57062.10,58854.9
2024-08-17,58854.90,59690.20,58769.40,59468.5
2024-08-18,59468.50,60250.00,58352.00,58390.0
2024-08-19,58390.10,59585.40,57750.00,59398.5
2024-08-20,59398.40,61386.00,58501.10,58982.9
2024-08-21,58982.70,61793.90,58728.90,61120.0
2024-08-22,61120.00,61392.00,59677.60,60349.9
2024-08-23,60349.90,65000.00,60301.50,64019.9
2024-08-24,64020.00,64472.50,63522.70,64116.5
2024-08-25,64116.60,65175.40,63731.30,64190.2
2024-08-26,64190.10,64455.80,62750.20,62807.6
2024-08-27,62807.70,63196.00,57928.20,59384.5
2024-08-28,59384.40,60197.80,57820.00,59010.0
2024-08-29,59010.00,61144.90,58655.00,59323.2
2024-08-30,59323.30,59914.90,57525.00,59096.3
2024-08-31,59096.40,59436.00,58700.00,58941.9
2024-09-01,58941.90,59052.70,57123.00,57268.1
2024-09-02,57268.10,59412.30,57093.00,59112.1
2024-09-03,59112.20,59790.00,57320.00,57451.9
2024-09-04,57452.00,58500.00,55555.00,57944.8
2024-09-05,57944.80,58318.90,55600.00,56145.7
2024-09-06,56145.70,57000.00,52510.80,53927.7
2024-09-07,53927.70,54820.20,53725.00,54134.9
2024-09-08,54134.90,55300.00,53596.50,54839.6
2024-09-09,54839.60,58153.20,54557.00,57010.0
2024-09-10,57010.10,58033.20,56361.00,57609.1
2024-09-11,57609.20,57954.40,55515.20,57306.0
2024-09-12,57305.60,58606.60,57283.10,58097.0
2024-09-13,58097.10,60597.00,57594.00,60456.2
2024-09-14,60456.20,60572.90,59360.10,59964.0
2024-09-15,59963.90,60369.40,58654.00,59100.5
2024-09-16,59100.50,59182.20,57446.30,58187.0
2024-09-17,58187.00,61345.00,57588.80,60281.0
2024-09-18,60281.00,61765.00,59138.00,61735.3
2024-09-19,61735.30,63830.10,61534.00,62926.9
2024-09-20,62926.90,64126.70,62320.00,63175.7
2024-09-21,63175.80,63546.90,62714.20,63320.6
2024-09-22,63320.60,64000.00,62339.00,63558.4
2024-09-23,63558.50,64724.80,62534.40,63302.0
2024-09-24,63302.10,64666.00,62688.20,64243.1
2024-09-25,64243.20,64800.00,62910.00,63118.4
2024-09-26,63118.30,65800.00,62634.40,65139.2
2024-09-27,65139.10,66450.00,64788.00,65749.6
2024-09-28,65749.50,66237.00,65368.10,65822.6
2024-09-29,65822.70,66059.30,65400.00,65568.1
2024-09-30,65568.20,65588.80,62825.00,63309.1
2024-10-01,63309.00,64092.60,60128.20,60776.8
2024-10-02,60776.70,62355.00,59934.90,60622.6
2024-10-03,60622.70,61452.60,59815.00,60727.2
2024-10-04,60727.10,62457.10,60434.10,62054.4
2024-10-05,62054.30,62344.00,61648.00,62023.1
2024-10-06,62023.10,62961.50,61778.90,62789.3
2024-10-07,62789.20,64448.20,62091.80,62190.7
2024-10-08,62190.60,63178.70,61836.00,62131.7
2024-10-09,62131.80,62520.90,60251.90,60606.4
2024-10-10,60606.30,61297.00,58900.00,60293.2
2024-10-11,60293.30,63400.00,60057.80,62509.0
2024-10-12,62509.00,63462.60,62458.00,63176.0
2024-10-13,63176.00,63260.00,62020.00,62839.8
2024-10-14,62839.70,66533.00,62420.00,66064.9
2024-10-15,66064.90,67953.70,64771.70,67044.1
2024-10-16,67044.00,68400.00,66724.20,67592.0
2024-10-17,67592.00,67925.90,66600.00,67401.5
2024-10-18,67401.50,69000.00,67165.00,68407.8
2024-10-19,68407.80,68684.90,68000.00,68357.1
2024-10-20,68357.10,69425.80,68069.80,69020.1
2024-10-21,69020.20,69566.00,66865.90,67368.8
2024-10-22,67368.70,67825.00,66536.50,67406.4
2024-10-23,67406.50,67449.00,65222.30,66647.2
2024-10-24,66647.30,68842.50,66482.00,68173.8
2024-10-25,68173.80,68748.00,65557.20,66662.8
2024-10-26,66662.70,67450.00,66414.10,67071.8
2024-10-27,67071.90,68306.10,66909.40,67992.6
2024-10-28,67992.70,70331.00,67584.20,69940.0
2024-10-29,69939.90,73660.00,69733.00,72739.5
2024-10-30,72739.50,72984.90,71444.20,72349.0
2024-10-31,72349.00,72720.30,69705.00,70321.9
2024-11-01,70321.90,71650.00,68822.50,69495.5
2024-11-02,69495.40,69913.10,69022.80,69366.6
2024-11-03,69366.60,69393.70,67446.60,68762.5
2024-11-04,68762.50,69495.30,66810.00,67834.3
2024-11-05,67834.40,70537.40,67454.20,69353.1
